Kuhnhenn A Few Shillings Too Many;Warren, Michigan, United States;Scotch Ale / Wee Heavy;Kuhnhenn Brewing;Pours a dark mahogany with a white head. Has a caramel, bread, and fruit aroma. Flavor is similar, with some sweet bourbon and vanilla notes. Quite good.
Kuhnhenn A Few Shillings Too Many;Warren, Michigan, United States;Scotch Ale / Wee Heavy;Kuhnhenn Brewing;Bottle @ home ... trade from Fullobs... thx my friend...vintage 2012... It pours dark brown with a small tan head.... dark fruits, nuts, liquor, bourbon, fruity, punch, caramel and oak.... very nice
Kuhnhenn A Few Shillings Too Many;Warren, Michigan, United States;Scotch Ale / Wee Heavy;Kuhnhenn Brewing;On tap. Weak head, aromas of bacon, ham, deli meat. deep red color. Taste is fruity, punch, aftertaste that lingers is one if crisp apple, and cherry. Best Scottish Ale I’ve tasted hutherto.
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;Kuhnhenn has tons to offer, but I have yet to see an amber come from them until today. Great taste and very drinkable. One of my favorites. ---Rated via Beer Buddy for iPhone
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;Drafts at Logans Alley - pours adark copper , light tan head . Soft biscuit and caramel flavors . Very drinkable . ---Rated via Beer Buddy for iPhone
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;This poured a red color with a white head. Aroma was of piney and grassyhops and toasted malt. Flavor pretty similar, not bad, but pretty boring really.
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;"A balanced mild citrus and sweet cereal aroma, some caramel, a hint of apple. Appears bright clear copper, swirls of off white foam. Tastes hoppy for a red, but in a good way, it brightens it up; sweet roast cereals and citrus background, finished with bitter hay. Palate is fizzy and a little oily. Overall, a very good red."
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;Tap. Very dark amber red. Decent lacing. Very subtle caramel nose. Surprisingly hoppy, a little piney. Mild caramel malt character. Great with food.
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;Tap @ Kuhnhenn: Mix between crimson & brown in color with only mild translucency at the edges. Beige-tan head settles quickly to a foamy collar. Moderate spotty lacing. Aroma of caramel, toasted bread, cocoa powder, & sticky sweet toffee. Grainy undertones with a touch of leafiness. Reminds me of a grown up Fat Tire. Flavor is amplified from the aroma. Sticky caramel, sweet toffee malts, faint vanilla, & a much bigger inclusion of hops. Mild leafy & earthy bitterness balances out a touch of back-end molasses with a finish made of caramel covered toasted nuts. Gets sweeter with time. Aside from the color, the aroma & flavor are almost more in line with a brown ale. Very malt heavy. Still pretty nice, but the pint has worn on me a little.
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;On tap @ Henrik. This is a cloudy really cloudy actually deep red brown one. A small islandy off-white head on top. It has a soft woody nose with traces of dark fruits, red currant juice and some slightly unpleasant skogsbær-yogurt. Strange stuff. Oh, it’s really infected this. Lots of dark wood and lactose sourness. It’s average on the small bubbles and light oily-dry in the mouth. Clearly infected. A strange not pleasant brew. Wonder if it’s supposed to taste like this. 21.12.2013
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;On tap @ Henrik, Bergen. Pours dark maroon, with a small creamy mocha head. Aroma is oak, dark fruits, berries, as well as some yeast and grain. Creamy body with light texture and soft to no carbonation. Flavour is tart on the border to sour with yeast, wood and a grainy not very fresh notes of barnyard reminiscent of acid reflux. Sweet fruity finish.
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;"On tap @ Henrik, Bergen. Hazy deep red-hued amber body with a small off-white head. Nose is mild red fruits, rose water, hints of balsamic and grains. Taste is sour yeasty notes, balsamic, dry wooden notes, hints of grainy bread and caramel. Light to medium body, medium carbonation. Weird; this is more like a sour ale than a red ale. Infected? Regardless, this is not too bad actually. :-)"
Kuhnhenn Red Run Red Ale;Warren, Michigan, United States;Red Ale / Intl Amber Ale;Kuhnhenn Brewing;Appearance: Amber color with a fine off white head. Good lacing. Aroma: Fruity, malty and sour. Palate: Medium + body. Slightly sweet and an ok bitterness. Average carbonation. Taste: Fruity, sour and mild hoppy. Fine malty back. Overall impression: Fresh and very tasty. Personal stats: On tap at Schouskjelleren in Oslo, Norway
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Opened a bottle today of this golden treasure. The brett has come through significantly after aging it for a year+. Poured cloudy and a shade under amber. Quite a bunch of foam. Aromas of funky brett with slight citrus and hints of spice. Less sweet, more dry than I remember it, guess the effect of aging. Exceptional, most OTOPs are!
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;bottle at Richlikebeer’s YEHA ’05, thanks to Willblake. big tall rocky off-white head, cloudy yellow color. aroma is tangy, tart, and brett. flavor is tangy and tart, a little watery with a dryish finish.
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;NJ, Pocono, Philly YEHa!’05. Thanks to willblake. Bright amber body with a uniform, sudsy grayish head. Very bretty horse blanket aroma with mild organic honey tones and an element of orange peels. Subtle, well-integrated wild yeast flavors with hay and orange qualities, low acidity, nice dryness, and moderate bitterness. I like the wild and mature layered aspects to this.
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Thanks goes to wohlfs for sharing this at the kuhnhenns gathering on 6/10. from the bottle, poured a brown to amber with a nice off white head and some good lacing. aroma, cotton candy, yeast, bubble gum. flavor, sweet and sour, banana, yeast, floral. a very good beer
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Pours a hazy light amber color, musty aroma. Flavor is sweet tarts, lemons, bread, earth tones. Bitter dry finish.
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Bottle. Hazy opaque, light amber colore. Everlasting white head which leaves great lacing behind. Medium bodied and nicely carbonated. Residual sweetness, breadiness abound in flavor. Damn nicely done, Kudos to the Heavyweight brewery!!!!
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Courtesy of Wohlfs. Pours murky light brown, apple cider like. Nice off-white head. Aroma has a big bubble gum presence, with some yeasty/doughy banana bread. Very carbonated. Flavor has lots of chewy banana and bubble gum, with some residuel sugar. Very nice overall.
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Pure gold. Ornate, fully sustained blanket of pristine white foam. Thick lace. Vibrantly airy, estery nose of white pepper, lavender, and honeydew melon. Milder, but pungent, scents of brett-induced putty, dried herbs, and must. Fluffy and expansive, with a seltzer edge of activeness. Early medicinal tang of brett immediately tightens its grip. Flawlessly attenuated. Redefines the term “balance,” as understated doughy malt sweetness gels with brilliantly placed unripe melon acidity. Harsh medicinal-accented stone and wet leather dryness enhance its highly satiating nature and firm up the body’s softness. Slick melon acidity lends more elegance along the way, as a lightly toasty husk base continually highlights the mustiness. Finishes moistly full with a bright dousing of lavender over a well-proportioned integration of floral hops, medicinal brett, and toasted hay. This is right up there with the legends. Not only does the yeast show remarkable composure, but it’s incredibly clean, aromatic, and luxurious all-around. If I died today, I’d die happily.
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Thanks Steve for the bringing the bottle, ohhh another OTOP beer I have had! Pours a hazy golden hue with a lasting head and very good lace. The aroma has notes of bubblegum, floral and herbal hops, honeydew, anise and corriander, orange zest, sublime brett character, and oh did I say bubblegum? The taste starts with a wonderful apple twang followed closely by bready yeasty character. The finish is quite peppery and even a a touch woody even though I don’t think it is barrel aged. The feel is lively and refreshing, very carbonated. This beer was a bit of a shocker, didn’t think it would be so good. Yummy and would like to try it again. I guess Pailhead would agree...
Heavyweight Golden Idol;Ocean Township, New Jersey, United States;Belgian Ale - Pale / Golden;Heavyweight Brewing Company;Bottle: Courtesy of wolhfs at Kuhnhenn’s. Huge bubble gum aroma with some fruit. Pours a hazy cloudy dull orange with a white head. Lots of bubble gum up front. Finishes with a decent banana presence and touch of tartness. A light citrus hides in the background along with a light yeastiness. Can’t think of any beer I’ve ever had that had such a strong bubble gum character to it.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Cask Handpump at the Penny Black, Northwich (JDW) 11/05/2004 Amber golden colour and smooth on the palate. Slightly hoppy with a creamy pleasant malt finish.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Cask at County Hotel (JDW) Ashford. Chris_o’s assessment is pretty accurate. Brown/orange in colour. Not a lot of nose some goldings citrus. Some body, but you can tell it is dry hopped with its tangy green hops on the end with some lemony flavours. I kind of liked it, but it did not do enough to make it special
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Reporting from London, this is Peter. Refreshing! Just like it says on the tin. Springy and tasty. Lord Moon of the Mall, Whitehall, London.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Deep amber colour. Slightly hazy. Vaguely lemony aroma but, too be truthful, there’s not a hell of a lot there. Dry taste, with some malt. A bit dusty but somehow citric at the same time. Strong hoppy finish. Leaves a rather earthy, slightly astringent aftertaste. The fact that this uses traditional English hops is very apparent. Its highly hopped but has that typical dusty Goldings character. Very English and very traditional. A good drinking bitter. Cask (handpump), Shakespears Head, Holborn, London.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Cask at Leicester Beer Fest 05. Amber with a dirty white white. Aromas are dry and fruity with sulphur and spicy hops - a bit thin, though. Flavours are fruity, even a bit syrupy on the palate. Some hops...I drank it without noticing it. Inoffensive and gluggable.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Cask handpump at the Swan in the Rushes, Loughborough. Dark brown with creamy white head. Malty, nutty and bitter. Quite good but doesn’t quite do it for me.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Cask conditioned @ Ye Olde Leathern Bottle, Wokingham. Fruity caramel with bitter nutty finish which doesnt complement the initial flavours.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;Cask@Leicester Beer Festival. Dark brown beer with a lightly caramel aroma and a very bitter and lightly caramel flavour. Overall a good beer.
Everards Perfick!;Glenfield, Leicestershire, England;Bitter - Ordinary / Best;Everards;JDW Rochester. Reddish amber best bitter which almost reaches into a premium bitter, but the malt is too mean. Orange marmalade with a healthy bitter finish.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);330ml bottle, thanks be to Kolschtrinker for this. Pours clear gold with the faintest mist, white foam rests atop. Aroma bears lightly sweet malt, taste continues, good bitter presence holding the sweetness firm. Its a good pils.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);The foam stability is medium, body gold.The aroma is malty, dry, a bit dusty. The taste is malty, grainy, a bit sweet. Medium
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Bottle from bier-kaufen.de. Clear golden colour, white foam. Light sweet malty, very hoppy grassy bitter aftertaste. Nice pilsener.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Bottle from Bavaria trip Okay pils with gorgeous snow white head. Medium bitter, just a little sweetish.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);A good Pils manages to stand out a little from the sheer masses of Pils available. Kuchlbauer do have quite a good range of beers.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Bottle at GBBF 2017. Clear pure gold colour lasting white head. Some toast. Some decent hop. Yes maybe not too notch a little lager syrupy malt. Ok.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Sampled at the Brauereigasthof zum Kuchlbauer, Abendsberg. Lasting white head. Clear solid yellow color. A bit dirty or sulfur aroma with some caramel maltiness. Fine herbal hop taste. Low bitterness and dry finish.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Clear golden with little white head. Aroma is crispy straw, some fresh sour fruity stuff, with some grass and dust. Taste is smooth but sparkly hop bitterness and fresh citric sourness. Smooth in the mouth with a good presence. Nice.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Bottle. Pours a hazy yellow color with a small white head. Has a fruity malty grainy aroma. Fruity malty grainy flavor with weak grassy hints. Has a fruity malty grainy finish.
Schierlinger Pils;Schierling, Bavaria, Germany;Pilsener / Pils / Pilsner;Spezial-Brauerei Schierling (Kuchlbauer);Flasche (50 cl) von Grabsch, Berlin. - Goldgelb, klar. - Nase hellmalzig-süßlich, weißbrotartig mit passender pikanter Säure und mlden grasig-floralen Hopfennoten. - Antrunk zart hellmalzig mit frischen, schön grasigen Hopfenaromen. Schlank, erfrischend. Trockener, nicht zu knapp hopfenherber Abgang. - Angenehmes Pilsener des süddeutschen Typs, bei dem das Malz noch zu schmecken ist und der Hopfen bei nur mäßiger Bittere doch schöne Aromen ins Spiel bringt. Etwas langweilig aber in Ordnung.
Beer Hunters M3;Pori, Finland;Porter - Baltic;Panimoravintola Beer Hunter's;Keg (Helsinki Beer Festival 2004) Served way too cold. Jet black, tight beige head. Very burnt, very stout. Some espresso and liquorice details. Maybe a bit too stout, becoming a bit 1-dimensional.
Beer Hunters M3;Pori, Finland;Porter - Baltic;Panimoravintola Beer Hunter's;Keg @ Helsinki Beer Festival, Helsinki Finland Backlog 2 April, 2005 Slightly smoked aroma with a hint of overripe cucumber. Heavily burned taste from roasted barley. OTT.
Beer Hunters M3;Pori, Finland;Porter - Baltic;Panimoravintola Beer Hunter's;Tapped. Black opaque with brown foamish head. Blueberries and malt in aroma. Berries and malt at first in the flavour, but later followed by a huge smokey effect. Smokey aftertaste with weak hints of licorace.
Beer Hunters M3;Pori, Finland;Porter - Baltic;Panimoravintola Beer Hunter's;"(Draught@Gallows Bird, Espoo) Very dark, almost black color with small and tight, cocoa-brown head. Mild, roasted-malty aroma with licorice and coffee hints. Very malty and burned flavor with lots of licorice and some coffee. Dryish, quite bitter finish. Medium to full-bodied, dry and bitter palate with low carbonation. Reminds me of Sinebrychoff Porter, but with added licorice flavor. A well-made imperial stout, although I would have liked a bit more sweetness and complexity (spoiled me!;)."
Beer Hunters M3;Pori, Finland;Porter - Baltic;Panimoravintola Beer Hunter's;Draught @Beer Hunter’s, Pori Opaque black. Almost no head, just a bit tanned foam. Very light aroma: some sweetness and herbal aroma, maybe cassis? Starts watery, then some roasted flavor. After that strong licorice taste and some rubbery tones. Light to medium-bodied. Some bitterness and more licorice in aftertaste. (7/3/6/3/12 3.1) Re-rated, draught Lots of licorice and roast in the flavor and aroma. Only slightly rubbery, this is quite close to Koff Porter nowadays. (7/5/8/4/16 4.0)
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);Draft at The Bards. Translucent light orange with a finger of white foam. Cardamom. Navel oranges. Candy cigarettes. Marshmallow edges. Coriander. Clementines. Vanilla. Fuller bodied than expected. Better than most other big name Wittes.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);Draught. The beer has got a hazy whitish golden color with a small head and medium body. Aroma of wheat and citrus. Taste of wheat, bread, citrus and herbs. Wheat finish.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);On tap. Pours hazy gold with a nice fluffy white cap. Lemon, floral lemon, bready, soft bubblegum and spice. Soft creamy body. Easy drinking.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);Eingetrübte gelbe Farbe mit weißer Schaumkrone. Hefiger, malziger, leicht floral hopfiger, würziger Geruch. Geschmacklich hefig, fruchtig, malzig mit Koriander. Mittlere Süße mit mittlerer Bitterkeit, mittlerer Körper mit spürbarer Kohlensäure.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);Bottle, Total Wine, Gainesville. Clear gold with a large off-white head. Wheat, light floral hops, light soap in the nose. Flavor is wheat, coriander, light yeast. Simple but solid.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);I thought I overpaid a little for this single...which I did, but in the end it's good beer. I've paid double this price in this style, for a decent 750ml before, so not that far off. Wanted something new with a summer theme. This fits the category. Flavors of wheat, with some citrus and banana. Not much aroma or appearance though. An above average wit for sure.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);Pours hazy yellow with an extremely thick white head. Medium carbonation. Aroma of wheat and spices. Tastes like wheat and orange peel. Palate includes coriander and spices. Pretty good beer, notable for the 3-inch head that appeared when it was poured.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);A light yellow beer, a head is big and white. Aroma has wheat, fruitness, lemon, some spicyness of coriander. Taste has wheat, strong spicyness, some fruitness of lemon. Light+ bodied, high carbonation. Good and refreshning.
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);"Bouteille de 33 cl. Aspect : jaune clair limpide et mousse blanche stabilisée à quelques mm. Nez : malts, froment, herbes, citron, coriandre. Bouche plutôt effervescente, fraîche aux saveurs épicées, de pain et de grain. Finale au citron légèrement amère. Pas mal ""pour une blanche"" :-)"
Ommegang Witte Wheat Ale;Cooperstown, New York, United States;Witbier / Belgian White Ale;Brewery Ommegang (Duvel-Moortgat);@BarBacon NY. Dimmig ljusgul öl med ett lätt vitt skum. Doft och smak av jäst, citrus och en lätt örtighet.
John Shippeys Nashs Pride ESB;Halifax, Nova Scotia, Canada;Bitter - Premium / Strong / ESB;John Shippeys Brewing Company;Deep orange golden colour with a frothy tan coloured head. Lots of pine aroma with notes of citrus. Initial dark bread flavour finishing with a pleasant piny and bitter bite. Medium bodied, maybe a touch on the light side.
Corner Pub Maple Ale;Reedsburg, Wisconsin, United States;Flavored - Other;Corner Pub Brewery & Bakery;Dark amber with a moderate beige head and a small amount of lace. Aroma of an APA. Hops dominate, but there is a malt backbone to be sensed. Light caramel and floral hops. Maple flavors are not evident until this one warms considerably. Good effort from this basement brewery.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);0.75 bottle @ home Aroma is yeasty, woody, a bit of fruits. Taste of cork and cardboard. Straightforward, does the job well.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);15.02.2014, 0,75l bottle sampled @ RBNG14: Clear, flat. Aroma is mild heather honey, caramel, hay. Taste is slightly sweet, honey, sour apples, hay, caramel. Nice slightly sour-ish / acidic mouthfeel. Nice enough.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Sample from bottle. Clear golden colour, no head. Aroma is dominated by honey and ripe apples, with notes of raisins, plums, cherries and light alcohol. Taste is medium to heavy sweet and very light tart, honey, apples, light cherries and raisins, dried fruits, light floral notes. Medium to full body, oily, sticky texture, warming, sweet finish, flat carbonation. Very solid.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Shared bottle at RB/HD at Gunnar´s 18.04.17. Dark golden. Excellent aroma and taste of fine cider. Superb! Superb!
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Fra 0,75 keramikkflaske på RBHD-samling hos Odd Gunnar, april-17: dyp gylden, og en symfoni av honning og eik i aroma og smak (Sigmund). Snev av kvalitetscider. Vidunderlig drikke.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Opened 750 ml stoneware bottle, from a trade with Cunningham. ABV is 13%. Clear cognac colour, no carbonation. Intense and pleasant aroma of honey, oak and herbs. Fairly sweet flavour of honey, again with notes of oak and herbs. Warming throatfeel.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Bottle Aroma-honey, alcohol Appearance-amber, clear, no foam Taste-medium sourness, medium sweetness, Palate-medium body, sticky, flat, long finish, Overall-very good
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Bottle 750ml. Ceramic @ [ Danish Ratebeer Summer Gathering 2015 (TEODRBSG15) ] - fonefan & Brugmansia House, Denmark. [ As Kasztelanski Miód Trójniak ]. Clear light medium orange yellow color with virtually no head. Aroma is moderate to light light heavy honey, sweet honey, earthy honey. Flavor is moderate sweet and light acidic with a long duration, honey, wood, earthy, raisin. Body is medium, texture is oily, carbonation is flat, finish feel is light alcoholic. [20150829]
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Clear rusty brown. Aroma is Madeira, orange peel, honey, sherry, hint of port. Sweet on the palate, spicy finish. Taste is Madeira, orange peel, cinnamon, honey, brown sugar.
Kasztelanski Miód Trójniak;Bielsko Biala, Poland;Mead;TiM (Nectar Polska);Bottle - Weird old people notes, prune and weird wood varnish. Surprisingly not bad just odd. Deep Amber with no head. Light sweet notes, marzipan and nice sweet dried fruit notes.
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;"Cet hydromel a 14 ans d’âge. Il est foncé comme du miel d’automne. En le remuant, on se rend compte qu’il est visqueux. Ça sent le ""vin de miel""; sucré par celui-ci, avec une impression de caramel. Des odeurs d’alcool ambré, de bois sec, d’herbes d’automne et de fleurs sauvages. C’est bien dosé côté sucre, c’est légèrement acidulé, fruité; par ce qui ressemble à du raisin vert et même de la pomme. Une finale sur des notes alcoolisées sans extravagances. Un léger accroc indéfinissable. De la cire et de l’alcool pure? Je déchante au court de la dégustation, mais je reste quand même sur une bonne note. (Miellée 2003 Version à 16%) (2311-280817)"
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;Vintage 2003. Un liquide ambré et ses longue jambes enroulées autour de mes yeux. Ses parfums de miel et de fleurs sont nuancés par des effluves de noisettes. Ses saveurs de miel sont fortifiées et laissent une impression légèrement chocolatée. Son corps est liquoreux. Sa finale se joue sur des notes grillées/rôties étonnantes. Très agréable dégustation.
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;Sample. [2003] Pours amber/copper with no head. Aroma is of alcohol, flowers, honey. Taste is of alcohol, flowers, honey, oxydation, cardboard. Palate: Full bodied. Soft carbonation. Overall: Not too bad for a mead. Very bold ethanol ( I hope it’s that). Not bad, but somewhat hard to enjoy.
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;Pours a super clear amber with nice legs. Nose is of oxidized alcohol, light smoke and caramelized honey. Taste is moderately sweet, offers some rough alcohol and honeycomb. Solvent-y but not as much as the Élie-Anne. Hot, fusel-ish alcohol, I can only imagine how headache-inducing this must have been when it came out! Body is medium and mouthfeel sugary and lightly syrupy. Light fruitiness. Not stellar at all but quite a bit more palatable than their 2002 Élie-Anne for sure.
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;"sample from 2003 vintage. clear medium dark amber, orange tint, with some stunning legs. spicy buckwheat honey, earthy berries, golden raisins, oxidation notes - cardboard and slightly off fruitiness, coffee, very chalky, wood, maple syrup, almost clean - few acetone traces - a fraction of/when compared to cuvée élie-anne. flat carbonation, medium body - oily; sweet, boozy and woodsy-spicy finish. a very nice soft/mellow buckwheat mead."
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;2 oz sample from bottle (500 ml) at home. 2003. Liste as 16.0 % abv. Clear orangey golden leaving some nice legs on the glass. Aroma is of sweet honey, buckwheat, strong floral notes and oxidation (that seems to be on-purpose) presence. Very oaky as well. Sweetness is medium to heavy, but well cut by the oxidation and a mild acidic presence. The buckwheat show up quite a bit. Medium to full body. Oily mouthfeel. Warming finish. Really mellow and smooth while quite complex. A pretty good mead.
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;Bottle. Not sure this product is the same as some of my friends have rated years ago. This bottle (purchased this month) indicated the honey was from 2003. Pours a still, clear, dark gold pour. Very very woody aroma, calvados notes are rather dominant, I kept thinking ice cider more than mead. The apple brandy character even carries that light sourness/funk of the extra extra old varieties. Needless to add, this beverage is mellow as can be (my bottle was labeled at 16,5%). Finish was still rather sweet, but the palate wasn’t very liquory. Delicious, and a frankly novel experience for me in the domain of mead.
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;"Bottle (don’t remember the vintage) drunk on 1/27/07 Very bright, brassy gold and hay colored body is glassy-looking, but still transluscent. Fat legs are left on the glass. Thickly sweet, but with a wildflower/perfumey pungency that cuts through the sweetness quite well. Definite medicinal phenolics and light alcohol sharpness appear on the end, but with such low attenuation, all of the pungent, sharp, phenolic and perfumey characteristics are very welcomed as balance. I suppose I smell the ""blé noir"", and it gives off a lightly hay/straw-like scent, but I certainly would never pick it out blindly. Medium strength of aroma. Very sweet up front, just like the aroma, but lavendar notes, wildflowers and light lemon zest-like notes arrive on the finish to help balance. Dry, almost dusty/chewy buckwheat is noticeable, leaving a bit of grassiness or herbal-like flavors behind and helping soke up some of the fat honey sweetness. Alcohol warmth is definitely strong, with some estery/phenolic spiciness on the finish. It’s sweet, for sure, but I like texture of a sweet mead much more than a dry, and this one didnt cloy my palate, rather the perfumey sharpness and alcohol balanced things well enough. Maybe a touch of soapiness, but I think that’s just the buckwheat. Interesting to see the other scores, I’ll have to try it again, though I’m surprised to see everyone call it cloying as I am usually the last person to enjoy something that others feel is too sweet."
Clos des Brumes Cuvée Blé Noir;La Présentation, Quebec, Canada;Mead;Domaine Le Clos des Brumes;Clear rather dark golden hue. Buckwheat brings out some very interesting flavours. I was told the residual sugar content was of 30g/L, but the floury nature of the buckwheat manages to cut through that sweetness a fair bit, which is for the best imo. Rather spicy honeyed flavours with wild flower aromatics siding on. More of an original experience than a pure hedonistic adventure.
